x1,x2,x3,x4,x5,classe,raio
0.5041650742149762,-0.27806400936787795,-0.1057252942482881,-0.4056896788220202,-1.5076234325776807,C,1.6673908909334494
-0.48498704604069953,-0.6372428835301293,-0.7918059820285924,-0.4207037119729642,0.4663149601924543,C,1.2894529444615117
-0.05925418605237284,1.7209248509865422,0.5480319148579893,1.043516771391349,-1.2013168761303852,C,2.407804367065852
0.9699284783597794,1.3489825384589964,-1.0674789810590568,1.035810958849852,1.0481164825562668,C,2.4640371386574205
-0.7573951711603529,-1.5474030260917284,-1.6319694350099803,0.11922221314347232,0.45068604173608534,C,2.41842090041916
-0.7421125073448591,0.0248942224365489,0.5342446317203283,0.5788670143564977,1.4531635472086968,C,1.812053900312171
0.943861161976647,-0.7400894918462516,1.2443974067231511,-0.39246329148856834,0.7723020126962202,C,1.9332897063992056
0.06435520830789218,-0.39013495219831756,-1.7111410688466602,-0.16240061368713493,-1.4760907956296514,C,2.2999062214632495
0.9846145560605926,1.5439442867376338,-0.8111762429570529,0.3073762260649896,-0.7383765281171932,C,2.1565984149392428
-0.5613718278219262,0.6917900892399967,-0.03442294371640147,1.5538792817656721,-0.430737160385164,C,1.8425450114811825
0.9952840349944231,0.09701840267443122,0.7925511389513005,-0.4453444381072416,-0.04935787702808407,C,1.352371271952734
-0.17024747210745905,-1.2323635623472549,0.975920357632511,0.9584789922816728,0.8749105357433439,C,2.045550077656805
1.6498144736951588,1.555760224283198,-0.4024743003016981,0.4004429850657035,-0.6693873999864958,C,2.4316038556944455
0.019968230721077704,-0.512771281540528,1.3851209531278954,0.310953127042088,-0.18640963421562215,C,1.5209646843863371
0.8180813063764019,-1.487694588501968,-1.3804239652713428,0.5454512371690635,0.04144381479711295,C,2.255503752670391
0.20923711591008817,-1.1081469158210417,-0.01941076648031128,1.6738459713504446,0.6885833458139414,C,2.132616678053477
0.17496397248659168,-0.4526555895831013,-0.40679652950531264,-2.1951594182240033,0.2656219975461159,C,2.300059305292934
0.8171154305925051,-1.5227540941446525,-0.6392250103362531,-1.118629339693434,-0.9329616988274599,C,2.348790199887603
0.0397979258317359,-1.551091230713508,0.4571044450044972,0.5609752347475953,-0.1868559871622639,C,1.7222139032298591
-0.8262991795341953,-0.33189707288241427,0.4106672962562332,-0.9253220947474438,-0.11575657083798946,C,1.3532162399340217
-1.2215560929441005,0.8329043268763401,-0.6988889979747581,0.41817980488098927,0.5853738683562202,C,1.7865921897268482
1.6146253923076321,-0.17845038901679763,0.3306623698946842,-1.305835172179738,1.0467513990131463,C,2.355650927010803
-0.736742574449542,-0.5432303220810644,-0.02155254037425044,-1.5140434448232991,0.2216208535869475,C,1.7831984385896118
0.8217153119709436,0.24880268687214052,-1.3495265873110116,-0.10515714682994873,0.6302405867439582,C,1.7223826704569432
-1.0007518537151867,-0.5727265786304948,0.4670968498555418,0.14392977814961522,0.21953343489745433,C,1.2714598632301446
1.4808322795315834,0.3731379492062308,0.5239174630508658,2.1587365890154877,-0.17026597215189504,C,2.7010590218203756
-1.2114243062111554,0.6495226850068414,0.6665194781230334,-0.7997112575354064,-1.5674869795115662,C,2.330285456570124
2.0399658745110383,0.28865559927841944,-0.6467263224212417,0.8089144629014738,-0.09639280569034561,C,2.307958392509906
-0.24994657179942026,0.555747283152629,-1.2768890277032612,0.3485347067793068,1.8907535652055312,C,2.3870901547117893
1.1286621650231763,-0.910846662113229,-1.227751971222885,-0.9934736051664794,-0.6148687277065888,C,2.230683344617361
-0.325549501239478,0.7895700755728164,-1.4934769787435693,0.7427708685482781,-0.32716945888968346,C,1.9022684579281883
0.30678162748000254,-0.9172070996621127,1.081315812100196,1.0137688423413038,0.7809695516872035,C,1.9344943583511194
-1.1580465062205427,0.6338720794452517,0.30951611921245215,-1.227247333354202,-0.018575614241818195,C,1.82897425416315
0.6737855464929776,1.0278190227152308,0.3276401838368409,0.538296170211019,2.723742436225098,C,3.0538963017660006
0.7580042174317161,-1.7725771930191885,-0.19625865271534124,-0.10179667321915525,-1.0832474507820835,C,2.222364812519777
0.08883363928068114,1.1778307010336981,-1.0248528674314916,0.31729400384883855,-0.8638064419851188,C,1.8144798234594264
-0.5699011232788556,1.2530930567778145,-0.4601857091827612,0.3920385517706552,-1.5871263925339336,C,2.1861987096665114
1.1950126026928338,0.38671023852694497,-0.11710656467910459,0.3693168915674073,-0.9046534382954347,C,1.595652432857473
2.1111678107865792,-0.5784088354432354,-0.3643245592876061,-0.8777509722658157,-1.0366348268863497,C,2.6018026874356908
1.0843332423231509,0.39945306431740896,1.0173342063355895,-0.013727907882500417,0.8010697527573238,C,1.735572361677144
-0.2770492405356238,1.4748653833164451,-1.0371140832703984,0.8340522274997413,0.9048080621989213,C,2.2004341730489863
-0.7485110482185687,1.9581278927376558,0.8744091711103961,0.8530197316206651,0.024613858869120934,C,2.4263910518972542
-0.31263619865972053,-0.3013853404595413,0.5620593859176874,2.0166150993647127,0.2609510212765941,C,2.1539074176819972
-1.0157871236531875,0.9188087700688669,1.0266055336594413,0.7296059816460647,0.8308447946994321,C,2.037787996727855
-0.25826037102387356,-0.8855525147593768,-0.8275993983613865,-1.5589940590392515,0.2258696293212691,C,2.004320833942406
-0.04814285335342208,-0.2538354990625217,-1.7051407836910513,-0.7195961367775966,0.646629765308076,C,1.9774235612451572
-0.5484992246989582,0.29758729813291557,-1.1476979234473372,1.1873276723589234,-0.11886242769270418,C,1.7693206044289993
0.18392707503025257,1.4748768773992194,0.9616398113558097,-0.19440642997245916,-0.3761864029113086,C,1.8202066280921183
-0.5148429227628684,0.8063938787818795,-0.16640986317082807,-0.6250707079450657,2.3203177951095837,C,2.5918361494603737
-0.07609171809642219,1.532088703361846,0.06045673866680676,1.1894586524077875,0.23806211843858455,C,1.9565853469259373
0.8842606066200102,-0.6653906979976076,-0.7839839647069433,0.42213552448640407,0.9077616614238249,C,1.6856814922468906
0.024523074706452975,-0.7836329112196082,-0.8286293115136356,-0.8693694401642077,-1.076783301437673,C,1.7934809612553966
0.10540901889111857,1.0831564749437743,-0.012916292594169381,-2.176255373880742,-0.18365809884198012,C,2.4401482722788894
-0.11925137419616225,1.53533336474974,-1.0673634488124435,-0.28617400562212647,1.24954871061166,C,2.2702426532657913
0.8964189083021464,1.1221973237263543,0.22826799982858534,0.6572930284586931,1.5491054172333831,C,2.224131671292903
-0.8265934721126951,0.8966148933200377,-1.4020191625980607,0.3353074863139033,0.18251835763413937,C,1.8969915204360832
-0.9615957340052632,-0.03539560056055177,-0.9713429641183619,-1.6721645005968289,-0.5517414255197033,C,2.2293449880691782
-0.9020333721207123,0.26374735728146553,-0.9396976230358774,0.5817333750948226,-0.9653482957957144,C,1.7425755500197406
-0.6632894283001777,-0.731584950086181,1.5521167363960047,0.38686172729726326,-0.2479993886178631,C,1.89615438746169
0.40379061358787166,-1.706098501094862,-0.03492331999328358,1.6172970393458046,0.10715499061340007,C,2.3879217949566987
0.056677002698986734,0.4574410829644978,0.7474282442332753,-1.6669878100044848,-1.4039872342181823,C,2.3497110715676257
0.1366410294239133,-0.4645055381237259,0.8525150116010634,-0.20479094906659143,-1.2570005624805187,C,1.6072360616196788
-0.6842097410114981,-1.4837022624637524,-0.12633218855138767,-0.10165050494638901,-0.22903654042831875,C,1.6577894188365694
0.8014372739952812,0.8903115510252604,-0.12657177366026442,-1.5857413220449852,0.4585430333340436,C,2.0434808611253645
0.5747076260039555,0.3201700187787007,1.0156721128745985,-1.2054078698030029,2.078735530481535,C,2.690452949867804
-0.4324126686096229,0.33767366461258674,-0.7604851089873396,-0.41926891797579485,0.6834251052038401,C,1.2337739342124021
-0.3351854123233921,1.0790724251286954,0.3044233175652688,-0.13484272388910815,1.7521772466226115,C,2.111333175828202
-0.1648154449929374,-1.2401529672331106,-0.5593975774447217,0.38386445202717134,0.27544296926082257,C,1.4495826673707406
-1.1835968959658738,-0.5470948877993784,-0.43937331820907993,-0.2760386712481903,-1.039225601435932,C,1.7462676025897819
-0.7860892759710841,-0.9114882613503275,0.9651844486754134,1.012206922486573,-0.18240819150815504,C,1.8542286327743036
-0.4119267672148061,0.14702224141559622,-0.8579974475682307,-1.2050073414006883,-0.9879157349303224,C,1.8317966626252433
-0.5157962772573903,-0.9453418559643272,0.13167609306596456,0.5929061483843592,-1.2895438243150086,C,1.7864816241363166
0.033340909949100044,-0.29181200267365376,0.45311557100680555,-0.017167227498669703,-1.9286433863490204,C,2.002882824150548
-0.8137850567040559,0.01896757691746112,0.6631920437451971,-1.4273509740052934,0.22286874944411375,C,1.7858977733477686
1.1222498857526306,-0.1443595287631678,0.5190427594328052,-0.6632520180416347,-0.1126061075751624,C,1.415017046058339
-1.1739627554048415,-1.6979139842321365,0.6828075188509034,-0.7133923842020458,-0.32992057752842513,C,2.3119478450091107
-1.4850202039723186,-1.5102204878203145,-0.1861977996152982,-0.781451135879171,0.4048452556994608,C,2.3011488668595526
0.5292641789205403,0.37524819440047824,0.27905443251709694,1.8452713813628012,-1.2485992700206703,C,2.337269724009068
-0.0339806319148475,0.7006391118274269,0.7821965315081626,-0.8794492565037362,-0.19321127042162517,C,1.3837062014943673
1.8836489704963755,0.7046814060625401,0.27082048084085125,-0.30191825303999753,-0.5323135181279959,C,2.11956726103366
0.8347381935182047,-0.7309243147260703,-0.12331592793359798,0.22763706623657098,-1.9638263919878551,C,2.27039154232277
0.23782971169279862,1.302491458946121,-0.7942057718599799,0.14481404146302257,-0.339759085820058,C,1.587519172624166
0.7571423455296535,0.06105035884813951,0.9990127045323833,1.5414302623090006,0.25231992739343345,C,2.0036692992728518
0.6789479177780826,-1.4059917460782836,0.9538731444181995,0.22494337909195994,0.6464361315847564,C,1.953493341875854
-2.211065475958627,-1.505798120383507,0.2645180258467435,-0.03088174271565844,0.5130712573997073,C,2.736860263427306
1.3070153293004034,-2.1273746046251016,1.1736087244812656,0.009981034531240896,-0.2455899427858247,C,2.769798414805029
-0.5947487265199,0.20337465611235386,-0.975985793990326,0.26213548976576,-0.6032348960423409,C,1.3342574426679197
0.11629523270055851,-0.25924633022755605,2.5442765033676884,-0.3886561116274595,-1.5100665466028522,C,2.9975708022911958
-0.5377780351907756,1.3512134851488988,0.5692996359049439,-0.4093608964646511,-0.25099687026465595,C,1.6339097115386705
-1.4953852123716835,0.3706783227186464,-1.6791991164215696,0.7173569116580566,0.12272947872871476,C,2.39226931773097
1.6757801006491482,-0.7723596552209008,-0.07207480657449108,1.2625033923964863,0.8364253738497278,C,2.3881991923454926
-1.0620231159887066,0.3416467520511586,0.0030498793077546557,0.43010408708341086,-1.0657884649096752,C,1.6017239092632773
-0.1165796261384925,-2.08575356611057,0.17636106673301027,0.5873601134321619,-0.29682434584950124,C,2.19730711753564
-1.5199043275725392,0.9302950545089365,0.34304998435881673,-0.6832437883608496,-0.26406959431076316,C,1.9569865022935744
-1.4202781191924179,-0.9704786177298903,-0.5090006406930816,1.1626139625475609,-0.6052450136873209,C,2.2217320018529563
1.0782248334392865,-0.9066127998216281,0.4175843698516054,-0.23813322244312973,1.470370545053727,C,2.0922689209522503
-0.5194559759814616,-1.527378233199718,-1.3422708748748844,-0.516606367469533,-1.2131972898876537,C,2.4785357941480988
0.27629563290295966,-0.3137151155417209,1.5994007843680333,-1.1704263539739552,0.13715580197830532,C,2.0301598172584248
-0.8240740828210324,-0.3604753465484021,0.1033200145374287,-1.698899017099164,0.17302339806102715,C,1.9328503722294754
2.0810528231877177,-0.4958880395758511,0.28413040813098484,1.1208722574853411,-0.1793024100577781,C,2.438425693222872
-0.4913479302195845,-1.924707396079082,0.5421188396072254,-0.09571234825417338,-0.8564788503049136,C,2.2321583859434413
0.1736197310193774,-0.8004823058015856,-0.7247044772857212,0.8314916494442975,-1.8355105258691333,C,2.2927253577283557
0.6244942673756916,-0.8334137848115946,-0.3951562972513641,1.1466163920593335,0.672220290590507,C,1.7341653310965612
0.14207403948750313,-1.3690518549489898,-0.7704178146732621,0.10666080015521699,0.054619458249762845,C,1.58189488744061
-0.10396643975828969,-0.03527582177627583,-0.2452689437708317,-1.6497838854376488,-0.5909456762510229,C,1.7729111426989197
0.8651645095997071,-1.2943397523265852,-0.17930503846683218,-0.7754246159238449,0.10532900290999699,C,1.7516714457277645
-0.4122027862869537,1.5669937998437378,0.5373061226271214,-1.3913606617661525,0.7119362681835651,C,2.3144797074611656
-1.2868810290987331,-0.9585282448911612,0.521328052442681,-0.8169094548001453,1.483245928423581,C,2.390393620117621
-0.8750871678477069,-0.6993223363656847,-0.7416065650203941,-0.6390920336860878,1.241931477800195,C,1.93794788418704
0.523989992438281,1.4249344797950765,1.8896785514297005,-0.8589195185411708,0.05868183125552037,C,2.572367607529741
-1.395613632159572,-0.9226637825694143,-0.7476207311417622,-1.2543609560161137,-1.248110714458528,C,2.5473877575060517
-0.09146555247317051,-0.7713088796121624,0.5338457867721397,-0.5817874061973761,1.7810575247081797,C,2.0973595665602156
-0.30667418016869413,0.0489293577689868,-0.8800650862831806,1.159132287562184,0.7605976518464749,C,1.671243291382784
0.33786365909949845,-1.532540635457015,0.23972003242078613,-1.2760880571854358,1.6640292719806724,C,2.6301506597742157
0.5637983118264474,0.06649619265129918,-1.6975203023975243,-0.6851852178045555,0.4791906690344265,C,1.9755930595886366
0.9863013099595863,0.901962525762132,-1.2946043551402988,0.24521843047320785,0.8258038220284895,C,2.05046607857239
-1.2271621575994147,-0.005849312009896335,0.20264235738827438,-0.2225646754071901,-1.3705928919756674,C,1.8641579897573726
-0.6187699552804823,-0.621823585025145,-0.2813119029752632,-1.070498040756741,-0.8416463030377409,C,1.644083869481121
-0.08212978996045357,0.9151877643856935,-0.6296864026017752,-0.8473314159805648,0.1910281526121179,C,1.4125442278738831
-1.966901261592911,0.4884550025939315,-0.0005765772601582638,0.040643760869145056,0.9837335909339826,C,2.2531473294229154
-1.1783139841829617,-1.1909962899830715,0.16521115021028152,-0.0042942560586494176,0.10268346849106065,C,1.686639578441352
-1.1021999655215593,1.584522171889906,2.2243979109107417,1.1543259340677234,-0.6220910509372256,C,3.2238124915987294
-1.1879146129241112,0.43354914518590887,0.6885783759963003,0.3632795045505106,-0.4957751838379833,C,1.5655705669550082
0.478532618022548,0.6111531023513085,1.1070801821530145,-0.6222182607281648,-0.1608293364022101,C,1.497047010007452
1.0820534387464393,0.08313005300182427,-1.617895613994801,0.6003663274799664,0.8379047627731123,C,2.2040554862453763
0.13007349180528138,0.3247071142203534,-0.38255652538167656,2.185977395596662,-1.3318817622418468,C,2.6117253915869183
-0.528070407503866,0.009877268049951279,0.790282995276733,-1.3463145018001101,-1.1781108083827803,C,2.0258358627772886
-1.85587091072138,0.029777331590891062,-1.018502331182146,-0.35023083800811605,0.6023533257480321,C,2.2288969680749102
-0.7297128646407314,0.26306816660630383,-0.3404772824708082,0.7644860526771917,0.5404270859353815,C,1.2625810330165161
-0.6217122381090451,-0.15153599202827445,0.9378182438517857,0.35345469627813786,-1.255190218773078,C,1.7289953817232933
0.4732378402214131,-0.7828929964587317,1.0195793467290188,0.7392144174212016,0.20924496236432916,C,1.5705537083449734
0.2298559354316218,-0.3055805879645174,0.99192226098172,-0.5420341012525919,0.34437546120834717,C,1.2419816600208478
0.8906434819919788,-0.5738612392683425,-0.6294144015841444,-1.2199930079252423,-1.0873131619755103,C,2.0467920936095547
-0.5864348808055023,0.23408343710820084,0.5801866681868206,0.4571563949229607,-0.5215462199558788,C,1.1028689513558265
0.4089743689166686,0.8023746963563304,-0.257739352339879,0.05723823071905897,-1.1328847361113221,C,1.4711216135650202
0.23884956451354694,-0.9523672029054339,0.17876367292640657,-1.3979830366114645,0.486103746232216,C,1.7851224823946328
0.6166520978823015,-0.4713943676145243,-0.6843113919156905,-1.2977058890143165,-0.16035376489927233,C,1.6674856656195696
-0.6047912594567844,-1.6128830246391557,0.4710877607862458,-0.46791779955944884,-1.1186425217374878,C,2.158563400882827
-0.7900870667607687,1.5262639326471834,0.8589909567951326,-0.18524526010838452,0.882025256000389,C,2.122232076760992
-2.0508896851499325,0.057185650749052436,0.26026249994646306,-0.8300223317416636,0.7692891821936824,C,2.3575194983741827
-0.5389872494597717,0.3520951842422886,0.3811277432915906,-2.0146650184897816,0.8220554786999459,C,2.3009534930850712
-2.0786928847824697,-0.4201873745080121,0.699357162496584,-0.2164111467098196,-1.0000386543232989,C,2.4563251157445527
-0.8137455504227928,0.7640227354647983,-1.4296084649422276,0.8399747224738016,-0.0409962224780442,C,1.9992326399963785
-1.2517876422706915,-0.6121595941334739,-1.0678915181054174,0.9093712246053642,0.7689094864002182,C,2.121386760326668
-1.3970935037593548,-0.3279831749572881,-0.7014764687475513,1.0511838235361433,-1.097171562454398,C,2.2046054807676767
1.4716898894060608,-0.030543973659614147,-1.065936974356517,-0.6213187169159987,-0.735390188141471,C,2.0566626789564104
-0.8276493092774199,0.061574024690597105,-0.7973236976447979,-1.4157794864568694,-0.24653572265195972,C,1.8411222760331705
-1.0975458891835743,-0.4579017840649263,-0.5534452166590057,-0.530380415444381,1.2181497508907495,C,1.8670229862640921
0.04910980453652329,0.2136108407424333,-1.5464660439258429,-0.5693158917294775,0.18743443238943636,C,1.6729766406680135
-1.1479389209825936,1.0174438882438188,-1.3475678467318253,-0.32086047437778586,-0.6566447064151777,C,2.168646731963932
0.30666251605054795,-1.1953110319748217,-0.5055537238720144,-0.4406764696067976,-1.3705470650218237,C,1.9623939303659377
0.7952296341957911,0.39079755987396736,-0.1452676272463368,-0.7056638833964571,1.3057996795006461,C,1.7347304997452941
-0.18608296326616577,-0.24199683312027434,0.08260475947401198,1.3386769974503023,-1.0575964329306988,C,1.7351020722701629
0.4428626601214335,-1.0890528150026013,0.12498708486486841,0.9060714754115172,0.28110814440372467,C,1.5158405088868845
0.40295567169613267,-1.3235820553812376,0.07332243087719469,-0.5952826041735111,-1.8561968422043182,C,2.3915365364948795
-0.3285528613900601,0.2248505720735533,-0.869584572541903,-0.9138616190215759,-1.5417366958439616,C,2.0314470678127146
0.5382782670184539,0.751258918208366,0.31914460076582635,1.3296570875015625,0.1210499360336842,C,1.654879992170692
0.3905545153588037,0.3027085910284876,-0.09119992457367758,-0.5288496877667938,2.205926466240928,C,2.323419099840808
-0.47351211861431874,-0.6976446114419093,0.45471504690154335,0.2638695856071891,-1.4718096686858857,C,1.775820476082251
0.7774791464631777,-0.06523179526059804,-0.7693439827275863,0.8232588943445696,0.43329396235297,C,1.4373997491951072
-1.0961226638827921,1.5404869126325706,0.5710547620962422,-0.00883813546038641,1.3784238755801266,C,2.408488915687653
0.28049167642451045,-0.04944870308747933,-1.1626570190353436,1.0245227599909204,0.8392029197127151,C,1.7851612041735547
0.017315007346765172,-0.9317771917588171,0.15325033660111403,-0.08232663294399126,-1.572813188366658,C,1.836440363916484
-0.9615781218936701,0.3692312570205225,-1.6998898515245635,0.13420071421121774,-0.3123456657844337,C,2.016472008139671
2.0088410956769054,-0.7577311592059706,1.0126523428934917,-0.6094698289514813,0.17466276165263117,C,2.4570356891160463
0.8804165809958199,-0.5526893757263319,1.1907436824409667,-1.1873299582642705,0.3519972373074832,C,2.0080149163465246
0.5141110188845478,0.3677844547826334,1.067876662883569,-0.42540176364090393,-0.7684861265914908,C,1.5203531495419078
-1.2850354497420708,0.8535272497999541,0.6434939451591164,0.13215205969948285,-1.45126085191177,C,2.217550801644872
0.4043734975726015,-0.6457938143150392,0.6111207248148435,1.506743577819528,0.19323177962819038,C,1.8060041102953102
0.6902373047935801,-0.5834084241337585,-2.1427873964389064,-0.7134515251028289,-1.2936829714900475,C,2.7551695886117864
-1.24805957706428,1.485557029878403,0.23534734056450407,0.3274852954865407,-0.26653566180541105,C,1.9995521112008439
-0.1689037903435968,0.9424147978134633,-0.03159500038532934,0.5185148168090884,-0.1915061117320807,C,1.1059858008405334
-0.29736843468021984,-1.222762906545472,-1.7188811165911335,-0.22732601476984474,0.04910182938011501,C,2.1429459888622695
-1.3366579167111186,-0.03582927072756266,0.055864326945219936,-2.240710571666975,-0.9510769408675307,C,2.7778391169040915
0.649893673068528,0.6176511672395529,-1.8409833046311377,0.2528443771072563,1.631512140609513,C,2.6303681154181557
1.7651877248732157,-0.2164498193455359,-1.063048243094428,-1.4296098527306274,1.0626926708623916,C,2.732381715502626
0.29209081526406316,0.9422828572446249,0.1974287297487673,1.2257742675012608,0.1416147996600374,C,1.5920959258474148
0.6699123150853177,0.7434475431241235,-0.6868485379255097,-1.5436668573728243,1.3177261903137034,C,2.3648609583907114
0.21458939591889964,-1.4334618253779503,-0.5968162247128962,0.6453551674057915,-0.2338345634250127,C,1.7112021841053153
-0.5348161703774941,1.4631336074490606,-1.093826013409329,-0.8336213314722449,0.22077997050673193,C,2.08971575976677
0.47400322535599804,0.602548923951159,1.1062218369754586,0.2410698366509426,0.5941007436479693,C,1.490819028504107
-0.5300949908489707,0.12822094615112403,0.2199123995111309,0.43988569173766273,1.57987983651948,C,1.7422176940469132
0.9747634022297293,0.07763928926257517,-1.4207196841566867,0.11882190186778402,-0.04919557553296461,C,1.729501321054554
0.17877343379135385,2.041955067799176,-0.4847080049598892,0.39079325303387646,0.9887724948816338,C,2.359422112057046
0.09015880510076531,2.150746997058356,-0.34778474621511696,0.29815230956387734,-0.7348771922367128,C,2.3202876486678625
-0.46113221918172703,0.3265529706864106,1.1101866564109402,0.4185904837755855,1.6517142796273308,C,2.1107278917323278
-0.048698869139031396,-0.17033832318116435,1.386622294725061,0.2021677976941017,-0.36895512094772315,C,1.4598314327778457
-0.8409872961695172,-1.14190294176949,1.13450099672031,-0.4413836512849163,0.15427886325072518,C,1.8753442264201117
-0.06885316995282784,0.793050264844001,-0.9180008156297742,-1.1660857681156704,0.24317277518281868,C,1.70155340682291
0.9646891047156101,0.5337970600976206,-1.2993745385289441,1.0875316554962866,-1.1940817790196196,C,2.3478703026777965
-0.6771034323514133,-1.2255164175442321,1.6892684611431676,0.8223588104973683,0.7854510788741621,C,2.471273941126874
0.8280907674549425,1.8674691676749404,-1.134847173580623,-0.49024793965500807,-0.4091117910653073,C,2.4225542344123534
-0.7648671053856685,-0.9687223445770702,-0.269381154000799,-1.0936985203854483,0.301195316960658,C,1.6979122322331917
0.04686457185350674,0.43605288915502843,0.4602562684114642,0.5466262197621367,-0.3384955152690599,C,0.9041867510842082
0.7899839196064924,0.08730989712732697,-0.6936508881290244,-0.37331786223207847,-0.6482208471392419,C,1.2932152407479782
0.020806450260065907,-0.14620066651329186,-0.5622431203350372,2.4136792180047033,0.6589344809979871,C,2.5686507912328835
0.8579380932127871,-1.1001311327777539,-1.180562453280211,0.04348837759678671,0.20442053499441665,C,1.8394980242720709
-1.5420571940720722,-0.14978290641104314,0.011689824604389002,-0.17872663444730758,-0.6756918176716312,C,1.699710152693955
-1.0498414614274538,-0.3441371767198006,0.17668102596199725,1.1768190475050702,2.1031578585071937,C,2.6570641173744938
-0.7205898388663924,-1.1167116086978741,1.0714206568064462,1.4954035812276392,-1.062961916227535,C,2.5060639781953307
0.5934135165000353,0.7354554395343669,0.9697754727735697,1.3351320493846959,-0.6504899933736225,C,2.0097794887679146
0.016108590311642846,0.013071309414230231,-0.11367125779257077,-0.7525221506108271,-1.7218268281953515,C,1.8826387635744104
0.11538440390035937,-0.9565903073337169,0.10706048579829211,-0.988571303082455,-1.3690567668002322,C,1.9471595148747498
0.21343567104922104,0.13748298237298992,0.5277008173540341,1.9912273353387304,0.25259876797134695,C,2.0908651193549863
0.5057873849936954,-1.123556818053074,-1.3418388265081314,1.6503922042253611,-0.9628983291084381,C,2.6400189125278435
-1.5983043630600602,-0.059861421774677244,-0.1380868302774077,-1.3817599298294732,-0.4669215903490664,C,2.1689869696948905
1.2307645790906636,-0.8069041632120187,-1.3952469566341001,0.9436584962795398,0.49285307405225526,C,2.2904116132156562
-0.6985902471184112,-1.781230103334026,-0.8383094354860414,-0.06158717044954547,1.31233314558669,C,2.467708043628069
-0.5520428664732765,-0.04501197087615042,0.359555541547373,-1.2681695033770937,0.5505539294576053,C,1.5321295995902324
-1.5588038545866298,0.43766383734787495,0.325198070442191,1.4297912212019992,0.7262739506482079,C,2.3019447569896165
-1.747971064305769,-0.5770314653040508,0.10161928796188893,-0.14336455735832423,0.35117699688827997,C,1.8821724981353551
0.3634824799848013,0.2801759772060308,-0.09866795971894121,-0.8501894979835083,-0.20973710215004152,C,0.9935619216908935
0.296499770910207,-0.7765179973924904,0.4495368190363704,0.6468756213461282,0.09034319646188288,C,1.1487321832056752
-1.125048496614972,-0.4693259482577297,0.6926262230840725,-0.20069376692194296,-0.7285958677366842,C,1.5927529553925255
1.569044159741172,0.016964628389260616,1.4035248626854,0.35180029195369833,0.582474038300848,C,2.2124892914370324
0.24420881132108468,0.46922438653280024,1.5321058243279806,0.6532293724823267,-1.06314863526161,C,2.045519826136119
0.4372248543102039,1.117364593679382,1.1772912304481407,-0.41759205838352553,1.1403325513925635,C,2.0737466828702655
0.8904155916581321,2.469014714427566,-0.7198261500707512,-0.4869858105674793,-0.2938026480024535,C,2.7803773930746765
-0.24399593332264924,-0.4429857840938388,-1.3750533067940092,-0.21636089637636957,0.18383882592737308,C,1.492364154056075
-0.4100377588178081,1.60897042615466,0.011119921630302775,1.073291187687329,0.21733068217015547,C,1.9890266583265106
1.032556125028596,0.3488988703570942,1.7102304621429227,0.06989352334842022,0.6198789262364669,C,2.1217742091255265
0.2677010149758151,-0.21066713542379834,0.2959443933778633,1.6327974118934354,-0.19759494491547988,C,1.7054907533846657
0.28539924666057137,0.8557788057110415,0.7758156473361757,0.007971720274185795,-1.621631158918762,C,2.011330698033176
0.2427262321305603,-1.0426198670939675,0.690517474760544,0.07961201819436242,0.4696067051405449,C,1.360020266366262
-1.2302352288238652,-2.117199650718348,0.3555983468816825,-0.045825989608185604,-0.6703285384138209,C,2.5639624869100106
0.04584353890801521,1.4985487331840064,0.4518902155674625,0.5682967438642023,0.4569863979019995,C,1.7273541789878264
1.5570845178522794,-0.20004409060810716,-2.162567682693439,-0.19848060946034282,0.8543247367805958,C,2.8125600659114007
-0.932767217104783,-0.16963117117564439,-0.665353552450341,1.444672174097694,0.7208379560594915,C,1.987010270433018
1.0459519954949754,0.9978888702573564,-0.05979815962830671,0.3171473602489766,-1.90263835862211,C,2.411221426159673
-1.455127012380274,0.09988241578603686,0.21562290617883717,0.8047931551495712,1.0457598297708597,C,1.9786788524035384
0.975868635362555,-0.6203444980063044,-0.2189584271749184,0.2985628192118351,1.573763533114483,C,1.9877024670957881
1.1696132910803825,0.8845770576632436,-0.3064402344067516,-0.6979275609933988,0.6234157437067838,C,1.766388266711197
-1.1347613070118077,-0.24582344638588383,-0.11833393220770562,1.642262758711045,-0.3656863271008914,C,2.047649571746511
-2.004242522177839,0.4144837809719896,-0.5743607787279509,0.03502835896375645,-0.0712420924666746,C,2.127199477765619
-0.23725445692892305,0.6850898356816979,-1.3287311468449594,-0.44816272703502746,0.5929436401195665,C,1.6862965964339278
-0.5537784612214771,-1.450813535252847,0.6028997364777396,1.0128009050594726,-0.040576444574630034,C,1.9499822336560464
-1.218754584720981,0.4387922568380953,-1.0316956965821367,0.19193277365182262,-0.5515990682911132,C,1.7559604535771545
-2.215917071761203,-0.8442858963702305,-0.35019695356386255,-1.2307843658328725,1.1247400052810772,C,2.919865627845936
-0.5568757676022897,1.2236763391938983,0.35101831689916924,-0.8708347257817363,-1.0810447002047336,C,1.9641076920353526
-1.4508173382697505,0.25602530063547274,-0.31225670235754605,-2.0890015982860874,-0.47176095401986656,C,2.618092860678624
-0.5616867842822065,0.9822462316364331,-1.0614784922715126,-0.8985095672742128,0.691933111563425,C,1.9217510676769245
0.9738280858659069,-0.5347177252203793,-0.45368487752832265,0.44230810172502055,-1.6702953116107033,C,2.103715056613963
