x1,x2,x3,x4,x5,classe
1.305961538223951,0.769700716062271,0.14184187528174774,-0.10993133127386034,-1.1786907281721268,A
-0.3304076393269046,0.08139171162373736,1.111563164845311,0.05220780038763701,1.4322576608171815,A
0.30260824559506,-0.12725826377208746,-0.11675819147728167,-0.3927094091258824,3.0973869860002408,A
1.1720319174979856,0.6790859309747866,-0.9776349366533712,0.5105908247495431,0.9355007450714269,A
0.2814961877320579,0.5857153699271953,-0.9728872332474433,-2.0474376912875463,-2.2049374209082857,A
0.777954571257743,0.08488310406947867,0.15553314795974998,-0.6086439642212617,0.025325630852365152,A
1.50004766032116,0.5456937652184295,-2.0205686262091556,-1.0774097375188032,-1.208649414750929,A
-0.6383131969322493,-1.3749451963382628,-0.47958335301290966,0.4015985551226603,0.9152088344021294,A
-1.1288339738540245,0.24995521923269653,0.6710600530358624,0.4635338138083781,1.9213928632752661,A
-0.17331407809820898,0.5138764309300871,0.165617696759743,-1.9854374175424923,-0.018546977766341555,A
1.5325437980322385,0.4215691142041697,-1.376085709482611,-2.0515331087990356,0.6777070659561117,A
0.10377324637758306,-0.4842560689453909,-0.6036466986184048,-0.5059580564876822,-0.3828002018546923,A
1.3407365967506635,0.9830063174470284,-0.7101636932497691,-0.40143977676523446,0.937244511336985,A
0.2698665239097521,0.7752504418855988,0.5346594220860751,-0.28177174961017054,0.7962658718795224,A
1.0731032382061816,1.410285657934922,-0.43631164943176864,0.4310171704450934,0.8663858799544846,A
0.059389107480900774,0.28814219173456446,1.017502867089106,0.9212506738218461,-1.0061333186537622,A
-0.8017262173333132,-1.3242481742766512,0.1844522042466665,2.4914928436645662,0.4292489741890453,A
-0.8148484945047737,0.7237193966412062,0.5991078370336778,-1.228182094889496,-0.706846462424255,A
-1.2016429619564262,0.0991423939461587,0.7181880097480523,0.5788110449557922,-0.9316613734660993,A
-0.17182569376235932,0.4396362935449889,2.3334625711406036,2.608554029798341,1.3210276925667812,A
-0.7050674486355406,-0.5688323797182179,-0.4342058096827687,-2.3551835755802077,0.02474882004612625,A
-0.2229421387643263,-0.8996823719645098,0.5698289415912611,-1.056006662368966,-0.8131776079163128,A
1.5184300858451858,0.8370893788639981,0.010126079858973664,-0.9297459195450996,1.5190864681215257,A
0.8489657570076821,0.11545009335248704,-0.09050635134266313,-0.7470451207858926,-0.4626771654273863,A
-0.19764285926880212,-0.4641008058553282,0.7448739370603991,1.7371494542280919,1.307108694094548,A
0.6736717034281512,1.633799905513829,1.0968181860412667,0.9921041563412355,0.9393207460735883,A
0.2656208870088483,0.2733035649180606,0.7214269273877048,1.2151357596985501,-0.5395167430811136,A
0.010366828712342764,0.8019096349175754,0.206791577294731,-0.48891573305937464,0.9026374321463084,A
-0.2029473806091602,0.579876880231174,0.643243247056346,1.6138736159054077,0.16499237069634523,A
-0.5255401803825167,0.3001788715793076,0.089983477708921,0.28575119753077155,-0.25582283948886575,A
0.5350295545806119,1.214293728497904,2.014755882621143,-0.617014907028705,-0.4801520725134502,A
-1.319342093750238,-1.04734525640903,-0.08159907990786218,-0.5314217845195051,-0.4087682547496358,A
-0.052439585219111164,0.9152241939324671,3.0369580117124904,2.07573003178085,0.2588537535382615,A
0.5487659256746251,0.7859234690798933,1.9129159924986932,1.234644998969958,0.8944887645445101,A
-0.20556401269868851,-0.1695362126821411,-1.1358182177790248,0.39789642304124323,-0.6528487537244549,A
-0.05358665818622703,0.5644721218457369,0.35415402158050363,-1.49042692247681,-1.3234123013117751,A
-1.103644688316324,-0.9507842277241343,-0.9414420592198103,-0.9087043979486574,-0.4230437287120131,A
-0.49229942410055755,-0.15515598748906387,-0.12743453225414064,0.2004719888269836,0.08622985493407054,A
0.8620340698493494,0.6814568253582853,-2.949451465274499,-2.4636672804261592,0.4631810852229771,A
-0.26432816408067344,-0.7036182332477229,-0.5382395157611171,0.33914076852943476,-0.950023833139511,A
-1.7688265860704806,-2.1535257179453033,1.3574865760318526,1.7597817742300002,-0.7260089209714046,A
0.7331106428491837,0.760911706889793,1.274380592980284,1.0488191033812981,0.2575485075280647,A
-1.811460534285832,-1.5131290425483073,0.8144484838829603,1.18807727394972,-0.32773548698297633,A
1.53476219298447,1.9455706082948918,-0.8130932360750206,0.330461785037388,1.9862301953301253,A
-0.46618586522703614,0.07346114144459515,0.4675360243576742,0.10302298333751624,-1.0096636278595912,A
0.727128486564437,0.9301448224536875,-0.17193464978402467,-1.0319577479740298,-0.8548802719817559,A
1.9098005343845172,1.5072256651511888,-0.3148844272460742,0.41978945184445327,1.4456589048826467,A
-1.7455219993522157,-2.991631279841495,-1.2963610387623579,0.8996327784326611,0.04315697386296741,A
0.5612395871081008,0.8664497533140336,0.05219459902357226,0.20903716574307016,-0.09599058805234073,A
-0.5533650150087631,-0.39885014486653286,0.86665451196015,1.5802930772916286,0.38080559587775076,A
1.4796641581133647,1.894833748686215,0.688359433080835,-0.6103288158802134,-0.462629539044602,A
1.0225529577971495,1.1251072032819571,0.6779113833505088,1.8987545021721188,0.7428432502174057,A
-0.601775712876785,-0.9858486911614895,0.22345761737369935,0.1325807564053172,-0.03584750663255677,A
-0.43384302140460906,0.45392040895297,0.840041299669414,1.2514955305658548,1.9387850799989217,A
-1.1855620638594333,-0.5137363289691798,1.6724090434449415,-0.4391078669190076,-1.7268149269178268,A
0.2783162094407723,1.010492944265018,1.9724603709755908,-0.3095569226612511,0.5281150306077319,A
-1.6348047755728534,-1.9205211614632771,-1.1219451031769283,0.27297575511602534,-0.37960497763561757,A
-0.8060754161180838,0.08427019951444499,1.886042833012248,2.1168631419501085,0.28093176037461753,A
-0.47628861355008323,0.04422014263652493,-0.30521264563330286,0.7899575485313893,0.5596134490989524,A
-0.6549036778568581,-1.842968501559095,-0.6381197618707708,1.5999647679659483,0.7304080135926357,A
-0.36760719834386696,-0.37357433084949165,0.3042459983725556,0.7557585385468849,0.8058184403720524,A
-0.3518689344621832,0.3600855078183019,0.5350366873604756,-0.5777198698401625,0.45173034395757344,A
-1.4503770617396,-1.1963458008483865,0.6207165476597306,0.4586289406913854,0.7497703780097748,A
0.741473318289238,0.7217644087949122,0.11343306525956105,-1.7255051391268672,-0.736009326068426,A
0.4896063657114799,0.30442083719035784,1.1997746931837299,0.4481149501778809,0.07369871698327235,A
0.6402122863486743,0.28325705917726646,0.9255219100017084,0.38997372668417707,0.9912413134223943,A
-0.347237481946984,-0.06130655747771518,-0.1323483665072226,-1.9844826640399211,-2.55568860368074,A
0.26091358919852514,1.2405742385936231,1.2206930900578508,0.5739216496636668,1.1003946235144404,A
0.016919886153125837,-0.9803403588223385,1.8274086332275237,0.4781811533693474,-0.1147693944233491,A
1.2386251000016124,0.016149737526448202,-0.8548601496627972,0.7215610599728862,0.9137190955351067,A
-0.703721313043326,-0.9973588440901997,1.3694968822139915,0.420224503352943,0.49207463527720025,A
-0.3505058946888293,-0.6944595720734181,-0.9065054460021263,-0.9407287048326587,2.3164753748380074,A
-0.028301090762362445,-0.9930736232397375,-1.9432616066901824,-1.3050020517649956,0.9357654655077764,A
0.8200649209101852,2.0272545285717016,0.9394250869682237,0.5287771108177518,-0.11469977861659512,A
-0.07424191564395863,0.37515272660647603,0.5124800452854112,0.14007341208310023,0.3650618684707719,A
0.18878966166711234,0.19871040148054958,-0.1796032754034245,-0.561829113508338,0.19217046286176018,A
2.057087334099402,1.6116849089630239,0.8561702086013053,0.15511545500859064,-0.033830624915639304,A
0.8390393560518695,1.0937896249432555,2.410243830720674,2.2436694166998463,0.600793065557829,A
0.5717003630772607,0.6098779015050423,-0.04380026335155477,-0.12459608870770816,-1.1488651910272205,A
1.835806779257633,2.273447608173504,0.7691432025293575,0.43181362682464125,-1.377868446392026,A
-0.6754573215737093,-0.26572776908768,0.008567908273598629,-1.2357215715033876,-1.634803543208815,A
-0.21572343924076115,-0.8079863181128663,-0.9633733133104888,-0.18364619564325357,0.8880457473846487,A
0.1471446407911395,0.11300223261030005,-0.9938702069393801,0.5156764935227456,-0.11748234899393599,A
-0.2786491137172418,0.9997390506665573,1.1167874373897917,-0.3768806245085804,-0.5323875356948061,A
1.9583494302596256,1.751440195501882,0.9297414805391366,0.3357610909277192,1.2238778344988028,A
0.9397231398302233,0.46933908970796745,-0.12493913163702314,0.2681139357685241,0.1255196586139814,A
0.10463081750577242,0.8793633348423284,0.5467118318353346,0.6808545507159494,-0.9362932689662041,A
-0.8879271851153591,-1.1662186297721528,0.42411279632447313,1.2068141874274234,-1.112171238388151,A
-0.3312256837413847,-0.2675769491774429,0.4696337990512823,-0.029997722610708592,-0.48721437389709377,A
-1.405385990051921,-0.5269340596596773,0.019611825520980054,-0.3053607669663721,0.8948249363310834,A
1.4881721571006536,2.118341034971215,0.445019589680649,0.8126296857422215,-2.064991523311513,A
-0.4496815288770115,0.35546248352102355,-1.703988633211271,-1.2401791806902056,-0.197561143479405,A
-0.8887540861886734,-0.5848661385527809,1.2897736053744355,0.057800349153470626,0.4616837135455084,A
-1.5620676602246695,-0.8431431439054127,0.3710322483161596,-0.6877937236669078,1.6185102612804187,A
-0.5741173958960716,0.36650409413655116,1.5064637453301526,1.358242011608098,0.24673706564736128,A
0.947162918979168,0.6460639542419926,-0.009259547500710225,-0.7898373967304325,-0.8691092626680178,A
0.9745066760741744,0.974703029553094,0.9182153444005763,0.09762485567887189,0.019650559835050208,A
0.449985669908294,0.7789736758044724,1.6669687123294463,-1.5673533517357718,-0.11656288352026563,A
1.7296422937385287,2.954910013090755,2.4024655923540306,1.4668980948137127,-0.47798272387909896,A
1.8306608578033519,1.3004491915957062,-1.2044825173114624,-0.0799338288186759,1.2624032933264617,A
1.275140712831792,0.656384301169672,0.3646959551287084,1.1527767919578358,1.0845439320527734,A
1.3390853013947472,1.721153598281925,0.19222540801742266,1.5155948575250222,0.8065180010014686,A
-1.5514602192950004,-1.1221268345186832,-1.0941015397629814,-0.7797954969251749,1.0682155624492262,A
0.7040910602114787,1.543375408324348,1.0643928448892512,-0.7055815382893569,1.5406395416159582,A
1.6435746668429683,0.9593112567697304,1.7096331886400056,0.6074583696851149,1.4069874946936705,A
0.20575326418594436,0.10389291222890266,-0.5325994154431527,-0.6163846348336997,1.6456722006054918,A
1.1837244533619127,1.4493081531011303,-0.37628571892875323,-0.5784176610744182,0.877981101016939,A
-0.5982227486063945,-0.10845460430925197,0.22094960942585404,0.410774442357393,0.49680633543855746,A
-0.19169778372407473,-0.5421525091538886,-0.1783962883148465,-0.6050703834023632,0.04885616359677874,A
0.09218066228747009,0.3286211035304501,-0.49953294071533766,1.2001319494378528,-0.2816100602696947,A
-0.9802154397339526,-1.5741506597125545,0.21409457116759184,2.0238812686103356,0.17385124686248024,A
-0.6284597260409186,-0.0867428265499532,0.27931362735145376,0.3527080801998803,0.19342940401683478,A
-0.08955174495258232,0.8108063946617345,-0.0559981505034766,-0.38235848906468317,0.7641505498694379,A
0.09550759454574133,-0.3085479821441322,-0.8585789753569313,-0.12927631450380364,-0.599546102279652,A
0.24806679560920572,-0.8230699908985112,0.03059710082647741,-0.7750624177607783,0.07477242002017223,A
-0.24924861462033546,0.550665548359885,0.5555304786831698,0.9260707694716743,-0.1911514608739935,A
-0.4125960647373107,-1.2795332011307676,-1.3926455031244782,0.17504401790661464,0.779934695480526,A
2.0934434935336816,1.2219869760808344,0.026916220003792245,-1.164003034231144,-1.1325617869365547,A
0.19163350065225349,-0.31056029811000924,-0.5011150892472354,0.17526366710366462,0.5107921039792455,A
-0.7024095697182317,0.11415998397460247,0.40559681768972167,0.7175923043901716,0.1564776150719745,A
1.7444724612273237,1.7325708637335702,-0.6221964958865738,-0.002270629198214826,2.2280378687664495,A
-1.4470076391749123,-1.358175627749097,-4.727415967939911e-05,-0.1577246379742976,-0.44182809250603344,A
-1.085497607994579,-0.8419998087412067,0.6878577560272625,-0.27428436237594217,-0.617158952393018,A
-1.2799603040844756,-0.25780206313676163,-0.0499308605392435,-0.998862785032476,-1.9440148073253054,A
0.7758590995246338,1.3840836958662062,0.1573413817073487,-0.08930762813166912,-0.6633350693865271,A
-0.584273979837359,-1.4910939790786555,-0.39972995689126944,2.10750218103197,-1.1502412374942657,A
-0.8502793112223875,-0.23954367637508459,-0.5484963629680552,-0.05562688191590469,1.8781503538039874,A
1.884337064993743,1.8792822026436913,-0.35246724404239754,-0.7691106165992494,-0.8461465837034351,A
0.609051572553816,0.46148958079967045,-0.7516027241950609,-0.4915476834610977,-0.4025726880348584,A
-0.059654072982151446,-0.03141150332253925,0.44688514734618384,1.0587990980555895,2.3853471188706807,A
0.3572861441801907,1.6043667090679614,1.5477635138565595,-0.4871622207434992,0.4044266484425307,A
0.2645707080897393,-0.49686167463671826,-0.8354894844295988,-0.5003279427847968,0.8759534634547689,A
-0.6471736665295262,-0.7825543800780841,-0.22631944725643,-0.504848024221239,0.5252967055703363,A
0.2772685470844695,-0.08966270604258661,-0.7768822224185092,-0.20979360380606682,-0.5004762470049379,A
-0.20108425270518124,-0.6651383819395771,-0.3354922564835399,-1.9365520785386738,0.7019821580548095,A
-0.7185125700003367,-0.7256458471206133,0.29790909874665267,1.680118373095818,1.119165173706556,A
1.021950022195801,0.9578717974857645,-0.6030144311859589,-1.4288919574705772,0.6238289389341471,A
-0.0831526289848505,-0.3936618922262194,-0.21650419691819844,-0.4348996683377862,-1.064520070328237,A
0.4697245578019305,0.013685266224488618,0.1395339810286358,0.07812722370868298,-0.12755914606270108,A
-0.3301031735899633,-0.4507845464103781,-0.6595167223858801,-0.2144660749070079,0.6736455752767165,A
1.168951566264155,0.19509516802613586,-1.7097168083012617,-1.7959103968445491,-0.38886331319979095,A
0.7915008934362405,0.84446626545544,-1.8506411301404297,-1.7829346447744603,-0.577273780652699,A
0.6675901531042048,-0.022806569809286945,0.35590874843509135,0.00013132263258524565,-0.8734582685139682,A
-0.5185164999687609,0.027970222749390466,0.99767600375787,0.6598890646234622,-2.422803029034764,A
0.023699457122596263,0.29252804227074874,1.4689777685496956,0.8664641218201617,-0.40259080863293156,A
0.28810529422175596,0.35881099643162334,-0.24923988445907416,-1.1320599583407682,0.7007617729708163,A
-0.2979085706713124,-0.26031743843648264,-1.1955091932345083,-0.1397451696013588,0.4499891271310997,A
0.166562596002675,-0.10582033476594857,1.1441873696624816,1.2522842633294542,-0.9099304655242543,A
0.015410635767985518,0.059964502681078655,-2.797733005193907,-3.094160752995433,0.5744075363985058,A
0.1345575392274223,0.46790706308105307,1.5659814041237046,0.5668859996525312,0.9356467996526461,A
0.1212325090011511,0.12785361024789743,-0.43159666186839385,-0.09043891380745976,-0.7511587581664726,A
-2.0880202422803404,-1.1836739488954988,-1.7672826969756363,-1.278285435297993,1.6164860264469343,A
0.5767601266255838,-0.3730529155580107,-0.883310629787475,0.9529811826088623,0.1352935660941769,A
-0.8012444706859321,-0.9520802236378505,-0.1891920323421574,0.5039728044257168,1.197771579306881,A
1.2312857122227416,1.8668335165514025,1.13913767907812,0.6881407162601921,0.2009516124273253,A
0.7723420454934029,0.0712691042482449,0.3067303549967758,0.5197440265403381,-0.06825878307102665,A
0.025867136246876667,0.16939617665546305,0.299017648342449,0.7992246558201017,-0.32655322122237906,A
-0.26976023637198865,-0.3915312674354447,-1.4040585614820378,-0.12768700483015152,-1.9073663034409212,A
-0.5090725911518613,0.46939218952038125,0.05585235430809567,-0.21078351285004343,0.17123940923382838,A
-0.8524418257544043,0.0546905398616473,0.6612262808584091,0.3266058006824443,0.3115322713469537,A
0.3330101041739841,-0.47112188740803584,-0.891583347198244,0.8062373701378815,-0.9697230475668476,A
-0.5575774143241903,-0.6058291742147379,-0.8374458083692554,1.4690801355023682,1.2468035049961594,A
0.598862919637751,1.1038096082434867,0.9094260485408917,-0.03631930317740246,0.3165328659193719,A
-0.8409490622396318,-1.5239276587590942,-1.0296824431226588,0.6158812027180701,1.3289704060183325,A
0.2588496310104397,-0.2164469283982145,1.194027959815017,1.3649267427399263,1.3240764456904797,A
0.48374749324001104,0.8145019594204287,1.9771928400989685,-0.7335419909141748,-0.09098849474056347,A
1.4695938905816626,0.9056581726918029,0.14692112592723092,0.5615111252537877,-0.44276871242792637,A
1.7344935696216939,1.7833663285445267,1.9773743487038045,1.2768530507065579,0.35964653265313906,A
-0.9032646848186662,-0.21631796005668963,-0.16740981376918998,-1.5712365538707507,0.2309820394445128,A
-0.6493970730473906,-0.8614964472555965,0.3050942693396255,1.2088562287438198,-0.36314698430336545,A
1.1759998707090284,2.892270863419251,3.1697546361197872,1.9921552514768417,-0.9926380613111032,A
-1.00603413662342,-1.3135630271926233,-0.35139259345439405,-0.2512659571652672,-1.137295104540468,A
-0.5159388896338895,0.13792445249266186,-0.3783392542547238,-0.03336044707592507,-2.550267699079859,A
0.12617917184681726,-0.38724894756723915,-0.20174783098981847,-1.306205321722316,-1.4499996257524495,A
0.18358139254039343,0.12424384348590109,-2.1865112626167953,-2.667321218990824,-0.22774836401011372,A
0.42292345854729363,0.225868199013711,0.03201530549297496,0.5394008126055108,2.959891397148443,A
1.5482944896447521,0.8513709832336412,-1.4206598130647008,-0.8794827966905461,-0.8973187522732452,A
-0.6292688874624046,-0.86334326875587,-0.09665479956099625,-0.43537705496818324,-1.4086213497255922,A
-0.06015187552915868,-0.5708043329175969,-0.8392129799597822,1.1814798166856588,-0.6776211666644463,A
-0.5916971826770432,0.6233185408839574,-0.8567999667423917,-0.9496294873320564,-1.5671887239550157,A
-1.2495991696395334,-1.5128275572359733,1.6533625029600048,1.7544583814464485,-0.5857533847034941,A
-0.041683853996803084,0.4625249994822235,1.5051428574810595,1.5998324138942268,0.38281530384112994,A
1.3841583676960716,0.41141400904097686,-1.7855905511039103,-1.862655023727184,-1.9368513747848832,A
-0.8766453556494043,-1.513630753139281,-1.279520173506374,-0.5416654967523401,1.891999031211231,A
1.3528191513009697,0.5030758654471034,-0.1524022386250577,1.04990410088358,0.5161441390518439,A
-0.5434958365088265,-0.08271724890855471,-0.9681627106371402,-0.5477181237400544,-0.28863258180536155,A
2.511535452947891,1.457042161284949,0.9014989766753053,1.0150003289233078,-0.3842864234471008,A
-0.9348964294895873,-2.461629825427801,-0.30135093435985355,0.3637553695287235,0.5373168150333972,A
-0.7280486336924953,-1.1105988506163134,-1.1890299182413968,-1.8659331483565236,0.013317390499078088,A
1.1010202017456812,0.8757553165192165,0.007936860364938274,1.2873085487841642,-0.013497812922148408,A
2.335657905951534,2.410390416800516,0.7533618337044554,0.336320303355854,0.6113393455049373,A
0.8194926447460782,0.4169302442489,-0.6015195334645701,-0.9241877865466817,1.2322440145394036,A
0.0029782264615009044,-0.06505774263050472,1.0965854972915652,2.071934661564133,-0.17957647176610175,A
2.003735657334597,2.2809916079841477,-0.18409437809332702,0.1528060100757611,1.3249350549812349,A
0.8258542119664205,0.8148860208736446,1.1779721123767168,0.3850523312194235,0.5259024982105565,A
0.36539279751791565,1.0003335601551366,-0.05827798551280496,-0.9183302219530634,-0.476797706515338,A
0.8968870407556558,1.9639063115772537,1.5307724968422933,-0.7879426618654115,0.7272780536868249,A
1.5944018831063225,1.2017996728452314,-0.36693068300998927,-1.8387400765937922,1.3106142995658339,A
-1.8069488335814383,-0.8379885157649783,-1.0360606968959178,0.6084359116177305,0.6117967085276427,A
1.1671725955584225,1.5387513432907296,1.9565165156605882,0.6794441882608665,-1.112333428450592,A
0.43965742393929724,-0.8520105571560701,-1.919998838482706,-2.2621984687580534,-0.27988605254754445,A
1.796331067883076,1.79592599935943,-0.23211305877640917,-0.36024682501549726,0.6388073174586686,A
0.5507885899589074,0.4920921387384454,0.8030279477733315,1.5900994102179888,-0.004478673682382846,A
0.673657851303238,-0.14087176821913627,-0.9611248857392264,-0.2600485786813376,0.5626453778759244,A
-1.9024433570729355,-2.747936900595553,-1.6018443058769236,-0.22831178501820312,0.2611106707412049,A
-0.07270580937033128,0.5261374217448437,1.0394527138711998,0.17739837838427008,-0.17711780964663473,A
-0.47145213534252806,0.959405813475444,-0.32515167736153944,-1.588423849173314,0.4693771632859977,A
0.1068909453403452,1.0440499994730907,1.8622602559029584,0.9814714244847447,0.894106669675718,A
0.4388893945139547,0.43862938203246654,0.9050505900226925,0.9687402683359141,-1.10950773992585,A
0.06520098940953752,0.46618514659050925,0.29548319740408757,0.8480158045008349,-0.22650091488767757,A
-0.7910990085428665,-0.6645586689413042,0.9553519658394523,2.0501096509645236,0.4051151780339696,A
-1.9464341568231445,-1.892064725026241,-0.37771433300477664,0.16438560452737572,0.0028211195066797532,A
0.3244546789553601,-0.028449520826754275,-0.26846059035094166,0.614643655113701,-1.0419073503169587,A
-0.9666518334639094,-1.220135699449463,0.6989439415593058,-0.06090221759374724,-0.3516311633942267,A
-1.4167886938831882,-2.230491286126745,-1.578237794810943,-1.025902594365042,2.0125420310180266,A
1.757564470235228,2.3757242440889197,1.249573119933896,2.202650012523449,2.912969857127716,B
2.505735492588913,1.547909468622571,3.325189436123618,2.6180489037248145,3.036955299805378,B
3.678639548926508,0.23611588173413023,2.0775866125668108,1.8460081883563662,2.4846723417591314,B
1.0585676556727575,0.3135729574366264,1.09969133902516,0.5268665762908954,3.2433706110839626,B
3.137405437773393,0.28950712118816124,1.1824580571226522,4.235395332829835,0.9516455439214406,B
1.4434707862906186,2.3992950524744976,2.7483031128539874,1.0312760409818171,1.737491525817294,B
1.259707111450208,2.134922831495417,2.724941542199807,2.584021702907182,2.3155727623510027,B
1.1126925072319487,3.6698929002531666,2.652733407316334,1.1241665079432226,-0.05904654996540337,B
2.010901118453776,2.000482166414037,2.5515022096503714,1.5558271231010952,1.7467254128501801,B
0.3273600809122015,0.5244723895549966,-0.8584174819190702,2.488946405658588,2.679964429762486,B
1.7031003073457542,-0.5140907725361621,-0.48854369865488145,1.64093951038133,-0.31404270528067024,B
0.7773593651131795,3.507460334802788,-0.5727490052669673,-0.7003730822202017,2.0527132163934527,B
2.0908593555534565,2.7164042113319757,1.2105969339455451,1.17247553852697,3.6313124613853827,B
1.454082807336977,-0.029675718508080706,-0.11607966602440989,2.346335832946406,1.021828338214119,B
0.4046891267039474,2.964143465548637,3.022144817489237,3.619149565637916,3.958913960110752,B
1.888778277187295,3.5105266234204344,1.717149151045056,0.558835563928363,0.7023210419823893,B
3.251195861078183,0.3452150990063765,1.2259963687765723,1.38678650344168,1.5907190088653713,B
0.9572312986349429,2.512667735879626,1.473338017664891,2.415015422620096,3.3708762809972255,B
3.4791548754864223,-1.0116344379015283,2.64489172536688,1.673333567771081,2.943827380907619,B
2.5015768162391296,-0.3619863450466061,0.4053932008744403,3.358151148373457,1.160989156886483,B
3.5853991255821223,0.7011993137212948,1.5283060062941973,2.281920633863196,1.7482120545001392,B
1.0795109489722352,1.1354614480200658,1.0677311883089908,-0.732295643454953,1.1557646720133614,B
2.5134939750338336,-1.3054372813275719,1.5188067760926893,0.6323031570550022,0.6894731266895838,B
1.8555409950064223,1.1437873760433472,-0.4104740479573217,2.07571417031424,1.8780196122734996,B
0.7330990001279605,0.9755833929253509,0.02305614051751914,0.48934107617560163,2.8601160537354704,B
1.979812551769592,-0.005866208750708646,1.1441996318992569,3.0985964247260034,3.1622555124721075,B
1.0027004877464913,2.6586068331298356,0.6062090767415591,1.1293873180470748,1.0408647318617257,B
0.6736653889585383,2.826726520685164,2.83051561097899,1.4939054832176977,1.7834182947843038,B
1.4663617247287792,2.4137404788681254,1.5898528790685358,2.683298496627912,0.0848353889482838,B
4.161311178214005,1.4768825004619401,1.7624179335126136,2.898675448023896,1.416001474909658,B
-0.32107230311398083,1.245355563969899,-1.3659192718066695,0.12901868049202037,1.61342159845262,B
2.425315850823906,1.0494935944992996,1.4499552608400657,1.372706098193836,0.3187174452214949,B
0.7769582953944688,0.36682887956929466,0.18254833673616644,1.067496591855517,0.07570668262431957,B
0.9182761605331982,1.6202236663161977,1.7527911690892755,1.1050072967796865,1.1437197511691428,B
2.6388719993329777,1.3724268023408825,3.366872011643938,2.5647157379415875,1.8920129671859756,B
1.908931256068387,0.2792107193208695,1.7059518251086119,4.214087134831896,1.9170215355261213,B
-0.5121512375387485,1.739626200480675,2.202473547962438,2.4219071000833234,2.632951622347542,B
-0.17179545831424892,2.4837560952960085,1.8576106002484347,-1.0070520853600953,1.34448479748463,B
1.6675130625906511,1.4335400348973928,-0.739916010356668,0.4496344557951357,0.4942303851955969,B
1.2216249723494859,1.8264146555515872,2.930213914328861,2.068784611290424,2.296534425077815,B
0.38678218647041884,3.3839079929234113,1.4071952875771008,0.7068635244562447,2.699552268166612,B
2.879188717226525,1.5446844874557177,3.222284069807137,1.0139759462202755,-1.3337507125478791,B
1.6230036479097443,0.5286273316645457,1.604076130633985,2.6636170381958966,1.194373761476361,B
1.5864831918138929,1.4343790259329285,2.2693799524132343,0.7081614794037687,2.236563169611672,B
2.9148829899065833,0.9181958775429997,3.5678813836700987,2.024835660735002,0.25257261921708873,B
1.320081500350766,1.962404774939019,1.8193162519054076,-0.9402949635805466,1.76010847909403,B
0.29732617796398153,0.8554566411958543,-1.2323656058132069,0.30596846852167703,2.4105466583702992,B
2.5358034415192496,3.266832916821916,0.9864629351641736,-0.7370358590541524,1.721931759555938,B
2.3778807061133636,0.172061264590609,0.67862502158852,2.6540718068607294,-0.1878594678856016,B
2.096790131286816,2.175322672089824,2.949699309194996,3.2801928782758503,1.5314209113491644,B
1.8366740585330485,2.7814566157833025,2.0659708110413533,1.4445906376544377,-0.29975711836239727,B
3.2816728153230788,0.6345114418033321,0.6210617659917563,0.9067642966510647,2.0087933237600253,B
0.8199171958811398,2.0875686483029825,0.7711976283589964,-0.931562951776602,0.5990528460673364,B
0.4106608466716195,2.4122559070164984,-1.0615062297071414,-0.36837448668720363,2.8482973188542866,B
1.3093986970941653,1.797710869967807,2.8549530941026973,2.547974284435785,1.6507673328557289,B
0.48224192195895,3.3281005541943554,4.7261588345100245,3.1042530323263606,2.1379701492966765,B
0.5251662030900788,3.744700597441175,2.2623991590312262,1.5508929912367597,2.601487007522685,B
1.0601115986033425,1.182293475949968,1.6049795830722662,1.8265221606956457,1.2652461590482103,B
0.9614820782670824,3.224058143556322,2.4722661468239044,2.94229599084282,0.708835040383532,B
1.7105476127584724,1.748873830135683,2.925319198010422,1.7995789084929905,1.8738741437162387,B
1.5125093963958876,-0.17031478134049038,1.4081093886475469,2.5673290480735096,2.3640007790441833,B
3.152794623813532,0.33350905845243406,4.188928949590331,2.00225899689446,0.29170992765797465,B
1.428071708117929,1.016595241937714,0.8295955146984002,1.08379186255809,0.543250964050023,B
0.9150636795070568,2.459639884800488,-0.26779881484269974,-0.08039567502566958,1.9375924694455708,B
1.987862117372071,-0.5364231573512961,-0.2548662507394255,1.415721756142929,1.5073806119047661,B
2.783769910273916,0.34971754027151936,-0.009793534961731298,4.727252554218456,3.293965879730931,B
2.337071126565741,-0.2377295592981874,0.31550762498779905,2.4801010450189738,2.1958241396474714,B
2.533812047378327,1.5212013253979462,1.950172415273809,1.0999053799845653,2.393816633533161,B
2.477205608537294,0.6093230812091439,2.1656881328133286,1.6143550124367732,2.8039490573073227,B
2.462245905532953,1.7018345741488978,0.5246439124424733,0.009273073691014488,0.6214111922225914,B
2.26539950598751,0.05655933678049774,1.8636001710438577,2.257718181585218,3.576769401603725,B
0.05460149187888552,2.4318810981276826,2.9098388699139854,2.566874381621713,1.9456965926276382,B
4.072868628059503,0.6546828433313484,2.439372108598821,-1.4380906931479567,1.837016593443611,B
2.445720968166325,0.1185770643767714,-0.2266974878949688,1.3210573182751977,2.971264537759036,B
1.4674552964264287,-0.2563538296972814,-0.45039145449397155,0.8326142922394133,-1.1382610546198637,B
1.5340235386706542,0.24204589621353612,-1.201964189402513,-0.44632999905624526,-0.4749596680120409,B
2.395812015405459,1.5549987248570938,2.2184000402190565,1.7242533305814371,3.157441012110173,B
