x1,x2,classe
1.4244963602639202,1.3340305421196452,0
1.252122010646157,0.8351138826191291,0
3.134091632475285,4.377891773202184,0
2.9835690837681583,0.23156861873260226,0
2.766367104540963,2.8006127638065177,0
5.567063719781787,1.2153778142415297,0
2.521519609849074,5.08923432184655,0
3.5511086658014785,3.689914797777074,0
3.1403367015862873,3.404096656819277,0
3.9523732841538592,2.008585782474428,0
4.075397741299205,1.3184215966642567,0
3.402166990654679,3.2189120780925213,0
2.2451982009626317,2.972216325388808,0
2.237547140787527,1.6874392962625178,0
2.566912158760227,1.6478955807539586,0
3.395344538646416,1.5914386893750316,0
3.8719902074569417,1.5529895708976629,0
2.30643320644703,2.2350201791347524,0
4.6229666600308,3.4045209169661277,0
2.7406801112335137,3.610804077713423,0
0.41922697957236066,2.9471723573025894,0
5.44644524479837,3.1620907049632674,0
3.083176305640093,3.6713174218309614,0
4.096887928540661,0.5536129121076265,0
0.9395792694201845,3.2575531802560738,0
2.1244585971379735,4.606896211040045,0
2.613991782394099,0.6306934028859614,0
1.447006458492154,-0.3676516030309851,0
2.7132559489509527,2.769277506281366,0
2.4801414730976443,4.321351569903558,0
4.467881023034906,2.791317652350104,0
0.3855448787656188,3.756012449912388,0
3.6801745916407387,3.3789257388015095,0
4.202062289339818,1.5733827628065142,0
5.460212857110479,1.8249457798687416,0
3.9176069376182405,0.9334295650128257,0
1.8606630952293048,4.85716472321586,0
2.680464279832736,4.028690903002257,0
3.290209897082497,2.87145303672807,0
4.670368690807064,2.7101533182380235,0
0.8190501354700759,2.016235816886041,0
3.675069242880864,3.4843977496061522,0
1.0807534448522698,2.1128652142239432,0
2.287539760985553,2.552392988959037,0
1.3148568888822532,2.230405708000019,0
2.107638044936257,3.944931403001445,0
3.99096717596894,2.8214193892604644,0
2.519851270625916,3.1713715835529004,0
1.999903825037749,1.5954232890180895,0
1.8484688963946285,2.2225158331340906,0
1.5750414307059317,3.198481613822238,0
3.8937155290406547,1.0562094957030481,0
3.030776260186517,2.730634762712125,0
3.4182610111468823,2.9841533101230056,0
1.2197117368452284,1.4538951805250628,0
3.036036373295698,4.2599941552438345,0
0.288185373015057,3.42342685551574,0
4.456983449870618,2.812582342926236,0
3.6738576852352347,2.1389197489364187,0
2.853806859618139,1.014794481482795,0
0.1287775562327944,4.154647579974037,0
1.793632513922761,2.442094608055986,0
1.3019619608267323,1.2731468373305017,0
2.7870931683546094,2.106454073198101,0
3.4629180413287677,3.5542441077529134,0
3.3929589588238676,3.292225094999588,0
4.932363517235041,1.6924700066326595,0
2.9327188043573935,4.387256048558825,0
4.548738646157258,1.258702262134245,0
2.6174442747807185,4.6633518468921515,0
3.6222672783537826,3.239147396377226,0
2.733391788135454,2.5299417846040946,0
3.3529948193571633,2.690906084753314,0
2.947852052244891,3.0962633622124067,0
2.1695353730409312,3.6517227215781087,0
6.56920618712717,0.8236447269540141,0
3.396832677268321,2.068961087681278,0
3.7071708455449857,3.0570210266832483,0
3.933077727253705,4.439695650866212,0
3.235666777134017,4.3864752343823765,0
0.12883317756821366,4.947898295065617,0
3.4593554469832366,4.320083122112411,0
1.505963437770352,1.9825188481972675,0
3.178737177293449,2.9791329324146045,0
3.3466868014172935,4.3282543812954,0
0.8380554719565918,4.192679913749092,0
3.010143226746298,2.7504192107050773,0
1.1982591614610703,3.616106276654934,0
0.04333379046356711,3.7941172399056335,0
1.1725510304309912,3.065472304313551,0
2.854048577652931,4.432385847795005,0
2.7811929980026404,2.149857357201709,0
2.3795409462761166,4.558956642915,0
3.656826962547153,2.527701657874675,0
2.71041345978956,1.0806078957430822,0
3.475781785160871,0.8446747374056187,0
3.9207588658622967,3.1575286357538968,0
5.923406974787085,1.6526146227406107,0
2.8742651305116484,5.202443638992093,0
4.45914835177598,2.1473178604265013,0
3.2743029592591433,3.002448701515462,0
3.345324002549761,2.1442947192859405,0
2.890605294881644,1.042793549164698,0
3.1654917546801618,3.551160511793578,0
2.721469240709516,1.0219747047198628,0
4.210699329234503,3.446450170775509,0
2.1108167325378653,2.656336041824893,0
1.1620628452886643,1.7441342049310178,0
2.3413183117728877,4.504502089750805,0
2.2167715017730334,3.784098395857739,0
2.340699991358286,3.3036725035273875,0
2.82682658391154,4.069271593398165,0
2.344992556354749,1.07405409069112,0
1.3074650113128168,2.3485857670849972,0
1.4702202068515264,3.5024050623867367,0
2.429552828832597,5.908287193717746,0
0.8717429616634864,3.249398691269996,0
1.6185453192907955,2.395709238828579,0
3.173202774688731,0.15201333454190946,0
3.290051571947722,5.330576155153071,0
2.444653769580537,3.318198340169788,0
4.255267587233317,2.7991987916952352,0
2.2884719886133755,0.2128035109026456,0
3.7850500961885984,2.861397570580991,0
1.759720646671267,3.155048671647652,0
2.285140476469617,2.352812806006961,0
3.7425519840142174,1.3608230057704134,0
4.28269402534885,1.2881910399057472,0
2.1883598488529077,5.355118489145015,0
4.380721962560444,3.1195399892361335,0
1.8480904421760591,2.3517764567997097,0
3.089743565738437,3.0459563863659582,0
2.888706294982016,2.9622380365032863,0
2.7374451838346525,1.2339439388691664,0
2.367406117519857,4.120181119371774,0
1.3241395867250565,2.7678428593982596,0
1.996010579934803,3.136375867332588,0
2.5240235046358155,4.80943031420415,0
3.6204351200278877,1.3933758004391101,0
3.8220830647582513,2.051249111929064,0
2.2933266533438093,3.3843482354213315,0
2.3977348696654706,4.09352058193369,0
2.051422774320285,2.2419483840482233,0
2.196113114396239,2.3072368438918085,0
4.346229220334127,3.7701150357492583,0
5.094245088043339,5.777285608866475,0
1.7376346012849062,3.0862454650419684,0
1.5594546944617926,2.0476311280266115,0
2.228309677010831,1.7052549896325278,0
1.7117064572355831,2.823288447385395,0
1.5098303571535625,4.03139067426441,0
1.8759860618464108,6.441005186946505,0
2.447169208655449,3.0882032375876256,0
1.4135375276229172,5.089527130890286,0
4.371102717332764,3.3636461899188217,0
1.3505104856051067,3.2580131780653074,0
1.626533077771062,4.791012109091494,0
3.991057097794265,3.1168884729183994,0
0.016061401654560825,1.7955663236928119,0
3.8423319186694194,4.485473081032432,0
4.358450038127364,1.0501902403160515,0
3.369324641225407,4.243747053207587,0
0.9689620210068752,2.9903189853357928,0
3.3353870728978547,2.631640117212741,0
0.7315742666102487,2.6011029100652676,0
2.599134352916542,2.8186490819355177,0
2.309891261534938,2.457423137353368,0
2.9513699343335125,3.541894008260245,0
2.6271548834769534,2.4982845759102292,0
3.11311013470445,0.647368071385451,0
3.584246325544239,2.999310349686561,0
3.0486144431278093,4.1766544159962695,0
0.6082991947995606,0.5825570909112212,0
3.3353398553272764,2.9912836681809134,0
3.2084233384034166,2.4340122347513518,0
3.813663755315514,4.14224463981396,0
3.5927548323614693,2.6805516832560126,0
0.41861823203278137,3.942118100682186,0
4.496305918182083,3.7894196093896864,0
1.922662448423198,3.8252262280169917,0
4.053929346505882,4.90915220493381,0
1.9269888635265353,2.7226509089764535,0
3.9152176121722198,3.0703126905601086,0
1.631558749723439,3.507799168681888,0
3.708712868286203,3.1077321061541445,0
3.268935513398532,2.6831512737116654,0
4.81051454500446,1.8968818672954086,0
2.280681907943266,3.0134544513524397,0
4.076494437615649,1.1660998893673509,0
1.3952207757237103,0.5043024608634687,0
3.040043309447936,1.6303606857289057,0
2.5290242249624852,3.810019546120122,0
2.2142738429426023,3.2832614712000088,0
2.63338743266799,3.8231685604032313,0
3.5819106637386713,2.1525577542671206,0
2.7934446299715967,4.278319373407007,0
3.48178630436778,1.289077884240661,0
3.802964858011348,1.6716287027143781,0
4.7299681382083305,4.2542598018933715,0
3.355035749921971,3.1925701186127946,0
2.743988816475004,3.83101872959354,0
2.5458913385273787,3.28851299092059,0
4.067897143584772,2.3119303171027985,0
2.245321101907666,1.537207002915569,0
1.6962924634458496,0.7606822194355929,0
3.8938540663407037,5.215458808201538,0
4.745664313561249,1.0084613621052594,0
3.8877620414926906,4.741717458642288,0
2.440524318889831,3.1242472204045018,0
0.5408432837241688,3.326683753744037,0
1.6974106759562038,3.2445019643372954,0
1.087924727847607,3.6648628263216794,0
4.254766644904514,2.0408044809871746,0
1.6075598992482842,0.35942183603482114,0
2.6737113904721186,2.2876958117561474,0
1.1003969292979239,3.554832398437528,0
2.448901082533156,1.6824979016777373,0
2.3207902903765665,4.312074739752577,0
3.7384439296367273,2.8407512480324772,0
3.758245696217623,1.5781790352781655,0
3.0396451148518597,3.1804322687047617,0
2.4245701458236537,3.5333253636685633,0
2.044168128961788,3.6244002971780303,0
3.6758862001654125,-0.5727766029130312,0
4.457820805762173,-0.732572354301777,0
2.2454971154243495,4.255789746348633,0
2.611404710486441,1.2042962374641903,0
1.6604511430116018,4.257697546208731,0
0.6466471808548526,4.382726060749974,0
2.932513986795045,1.5396199343693506,0
2.2858328057661437,1.7541597051810764,0
4.060904872221632,3.8970372036716103,0
0.8944662181895628,2.5057026227093795,0
1.9428177869850949,4.5842196999645095,0
1.3464730292043587,4.964771368500092,0
2.959222438532312,1.5769267948925574,0
2.1705119166087137,2.0182214359579693,0
1.4389176491501665,3.116138710124947,0
1.4961167267881863,0.32960766809238073,0
2.534993189540642,0.7919611195806513,0
2.078794834372859,1.886580899615761,0
1.9329825839124588,5.450669296516347,0
3.069089777578094,3.3005168848552127,0
0.8243652970060187,2.1990620059990076,0
3.263690791817988,1.7452134683173954,0
4.1121453104999155,1.5270035245775397,0
2.6492745437588994,2.282236259569305,0
3.2012508848416856,2.2155630693178368,0
2.668224419552204,2.7108008811136868,0
2.1005623605222334,3.594116227585345,0
3.2919649394815123,2.891470525017408,0
2.4727983637446966,3.9755632162169516,0
2.711163219390068,2.6243740696654734,0
3.1282185771913147,5.077885838839817,0
1.3584056083881528,3.9428782814750085,0
0.6813483296071721,3.2661041862315603,0
4.929074615130755,3.5984942691518294,0
3.2089721898723984,2.313592387409293,0
3.0380248995694235,2.6912873595662146,0
2.037379180402315,2.644976326605673,0
3.242966309057943,2.060354830073009,0
2.0125104752201604,1.3340488259649195,0
3.4785384718267203,3.667881868344689,0
3.283724940982972,4.182087610987926,0
3.1076154378759187,3.48011338506812,0
3.3721233287864285,2.8878868306904635,0
2.349878688375507,5.711772060669414,0
3.446475355304012,3.1844696883312755,1
4.531551305404087,4.308457403469885,1
2.2794887566899984,5.3749944344998,1
3.8846356769261585,2.6393928386651053,1
5.455957247246699,4.766292947467391,1
2.4512586807024883,6.176595569130786,1
4.80685869819277,3.987512359680109,1
5.947612326575732,4.195099143769398,1
3.965605397793432,3.191300819322798,1
4.712618341458287,4.5837170399200575,1
4.017979426041235,3.032468264631312,1
4.159130922530556,3.9145142951084613,1
2.3668341669978945,2.1974053710649084,1
4.692168702246893,0.8133506302067413,1
4.251575489425647,3.414470226916795,1
5.602268322291618,3.3956273416439986,1
4.807699909168721,3.5138818085596792,1
4.139312467612418,4.9024367622983025,1
3.433487258698608,5.2205254838496575,1
2.7829736213011254,4.360801073072045,1
5.12999826862658,4.8083775329963805,1
6.34715603408638,3.0649816115050728,1
2.310894027527268,2.7821931754260034,1
4.808873646228896,4.609828560094673,1
4.125238319468807,2.6246641133130098,1
4.939216784542716,2.5000491046037245,1
5.419417557217532,7.499633054057819,1
4.4488091623790735,4.714158698613532,1
3.39637252572992,1.7829505188741859,1
3.26182255124033,2.6614821584960326,1
2.227788566155551,6.109451505649486,1
4.33418696954706,4.465020417088057,1
3.6215264430805947,3.788277028365489,1
5.181328501269881,3.9603952797224538,1
4.649964678874397,3.7599447414436074,1
3.5809500018441183,2.276889091190943,1
1.5777619789663362,3.67965340311749,1
4.0691940337693016,2.4248188335982324,1
3.9577770858569163,4.0658331758467705,1
1.3594402518995694,2.8792057666185067,1
4.498794365155484,4.474048193754782,1
2.587042562886273,4.194058437231546,1
5.2521880057339425,4.951716121221189,1
3.8832992210381723,3.4268484103233297,1
3.2292135704727314,4.572959879854129,1
4.238952590494875,4.77085932850699,1
4.1615117762909835,5.0027769490683465,1
4.115851719611883,4.961043480721133,1
5.066535721897557,3.014660135734202,1
1.785484851857821,5.89038495943338,1
4.314341464137717,1.9001921924179093,1
3.125753231682061,4.945349080938959,1
3.6574672354229376,3.372855402851401,1
5.715722873843815,2.717340438592096,1
3.022465768505791,4.258894501196912,1
4.478207675542544,4.607893585759751,1
5.116034121702718,4.243208147247704,1
4.599370469356231,3.6825347890366396,1
4.076789425334121,4.131701935519988,1
4.2634403386902555,4.946164167282831,1
4.6799118268371185,4.054154547530306,1
3.0090270996337933,4.08288002625292,1
3.9656853616411847,4.236598149123539,1
6.702430553515958,3.3585119757070996,1
4.517196310418768,5.30859343713391,1
4.120027341679778,6.863263819813968,1
3.5369983162673653,4.396926612909766,1
3.0216667607041825,3.5694718834659653,1
4.30488053007376,5.0365065599492596,1
4.3908097614579225,5.542094454215711,1
3.8836917228915158,3.593178296641994,1
7.311691892459664,4.482840539263602,1
3.118818666501882,3.149704017793648,1
2.845457609313879,5.1470585152881245,1
3.5537307792774513,4.155986538868017,1
3.9222180766928525,4.895891575087544,1
2.962954514859173,2.682698358735415,1
4.274706976637601,4.736021801851357,1
4.407267245038318,3.0086256966592515,1
4.829746085796975,3.088960144511029,1
3.3612482195653572,2.8438977617647145,1
5.593587014379924,4.775779783802203,1
4.740962534088585,5.527515791585231,1
7.444777741803785,1.90663409518741,1
3.095677069415105,3.2453427257779714,1
2.957963031007469,2.6802354439998606,1
3.6330014466014156,2.5099708391833486,1
4.410341421340343,4.06331725402925,1
4.589137390161631,4.621837817203542,1
4.738529551148302,3.5426693196931645,1
6.597859503861688,4.287118307606053,1
1.71893135117775,2.772345446165506,1
1.868327890546452,4.021230498150539,1
3.850819676531976,3.4262980288696134,1
6.462871442909956,4.672363959507511,1
4.889285244307234,2.8596725207542306,1
2.776302418565236,4.045077346258003,1
4.211889607003192,1.7264919284716855,1
3.779169898489147,4.017234711329122,1
3.736497162637631,3.003804264039318,1
3.339207053006756,3.7833926097132657,1
4.111206863238642,4.740715388989611,1
5.323773093725356,3.6394991352042116,1
3.4413250382542198,4.536016541596573,1
4.748129178589817,3.468215246210174,1
4.968030357295685,5.199742122671158,1
5.581986374261388,6.177989410193543,1
2.938861277685948,4.01702176060152,1
4.013812301094815,3.87988489992074,1
3.2048185690227564,2.1805655554085304,1
4.113508676207436,3.0589603465639925,1
4.105320074518765,3.027499244642716,1
2.6531990806441845,4.286955715247064,1
4.184840365938844,4.709472623464922,1
6.677125437480688,4.339608931241062,1
4.594101406417362,2.680262288859838,1
2.423866712247399,5.938562247223226,1
2.868972875692853,2.7214348524491263,1
3.952113796763083,3.8895373042776136,1
2.8946597848360387,3.6264856144693454,1
5.505671605205319,3.012863461208857,1
2.2931067723729566,5.154436703003448,1
4.602938118098027,3.2400230017575686,1
2.062249061313624,3.0880263630834786,1
3.93300102152649,5.427650913809523,1
2.730451542501423,3.896484708588198,1
4.826879959653695,1.0835550377733871,1
5.266124307298732,2.551799726016116,1
4.4066097779365005,4.3021239223444825,1
5.328341620526454,4.67474181002395,1
1.088425662445717,3.0388456418711476,1
4.169266023375441,3.7611993844502747,1
4.5849512917911985,4.966772640704515,1
4.745198143681556,3.7375678630386915,1
1.7387082147697166,3.4421516764500266,1
4.509944754043999,2.6644803199157536,1
4.77315048815551,5.112550032034626,1
4.155379678567291,0.24765132166108517,1
2.434667832583446,6.310100498415977,1
3.3306306409668163,1.569930763366385,1
5.512862903732861,4.016357192247514,1
5.353270197043889,4.339203717062326,1
4.561617950305611,4.444593714406073,1
4.854245232880822,6.789271261820128,1
5.189235030054753,2.0644875254101986,1
4.547046400085833,5.3980227165265475,1
5.473001644623673,3.477517734888272,1
5.42675973470028,5.136247745822865,1
7.150677537494112,3.0814392199948486,1
3.378563746312443,3.6250822653633983,1
3.3996029358974518,2.9099516512949304,1
0.6164273431069187,3.4676040489609687,1
4.452369389324606,3.3959290742583415,1
6.37034817871506,4.016381958024447,1
5.581181214154299,4.320173309768101,1
5.012138114472287,4.341999661059548,1
5.676411957963513,4.068511432183636,1
4.607621292822904,4.448664381709726,1
3.6469238636617916,4.496000018107271,1
6.736553095738515,3.668832731928639,1
4.513737476250839,5.540458319421644,1
5.39651935792394,4.014349622512874,1
1.08095690952032,4.632829127173287,1
1.2817102845657673,5.800298084862827,1
4.207562254578825,5.224345628901632,1
2.8951440100875283,2.0985744342786443,1
4.319357594669767,3.9588443592525997,1
3.3979878940844266,4.103688469382896,1
7.389402915671518,5.022080884185512,1
5.285368035063723,5.0336073797081315,1
5.811963673100978,3.767210693417993,1
1.4834416264908095,3.7690301007853173,1
4.994169147743626,2.812241939809277,1
3.7839967066500897,3.1527585550740396,1
5.839602622875019,4.917893635947636,1
4.797971033636982,4.761303020295187,1
3.9543791689736123,4.241956043836748,1
2.5484512633406524,1.3221663999299649,1
4.183811094682721,4.396805404750156,1
5.481040578334545,5.924485481980797,1
5.922847592595025,2.777675722585518,1
3.568565205074691,4.58828696543421,1
7.1009372689171055,5.812743908899393,1
5.370975933207816,3.525058690253577,1
2.918305781327818,4.966210884174016,1
2.651970761489585,3.7079763019835497,1
3.85942629561105,5.950910911730821,1
3.5655862973037062,1.0125415151144024,1
4.617815995125545,3.1438765704203213,1
4.0522121285423,3.893808862318067,1
3.6647824348428033,4.96796557419346,1
2.12263160170123,3.36678947955065,1
4.837771925927918,3.247902820797329,1
2.0296222337612226,4.818809727895131,1
5.375504388720707,3.9448923502020286,1
1.598464409683669,4.864632826626995,1
1.9670608301461874,4.378200330609222,1
2.913083232101476,2.579492783118426,1
3.45877297296508,3.775507257827103,1
3.211009249231049,4.721011320765421,1
3.4536788164477095,5.200483743064915,1
4.344365392594789,3.1456703887189286,1
2.9394445683429797,1.982237357105026,1
4.356073968535769,3.5657207200445766,1
1.094665693066149,3.3438859570474797,1
2.896463193720699,5.929803049977664,1
1.91453062796838,2.2347130001495525,1
5.359429627794058,5.6616887187970475,1
3.0875859665215364,3.225856130235454,1
4.754731141498632,1.1498964584748235,1
1.7205125802354053,3.6561732070797714,1
5.898220522084854,3.4663418092067806,1
4.123621818012351,5.388602596811574,1
6.580396271695646,3.2935077909415353,1
3.9793793089564495,6.231552787731912,1
2.135694244473304,5.258524646099872,1
2.7528232742821532,4.125502506068948,1
3.702853565994601,2.8266802053075226,1
2.795950956045343,4.338537074998753,1
5.219281686435873,3.8411062505110634,1
4.085870731575572,4.69954250836184,1
2.810014890804589,4.905934606085507,1
5.003486256034026,7.18877795641483,1
3.5393683215032667,3.4389666627291415,1
4.941787007485108,5.003193630010611,1
3.3446547531543476,3.5062285790934187,1
4.662747218859376,2.986420445515721,1
3.4972006036466743,4.10972828234827,1
5.219770796456545,3.2595209455836556,1
1.743549078996383,1.6526570811349637,1
2.45754030558811,2.3917045718576313,1
3.8106412663183034,2.543925129182089,1
3.1393044671139783,3.0519422823516154,1
3.4604902566187405,5.619730397426106,1
4.810716915285051,4.019754418637831,1
3.435360427281879,3.4694005256816016,1
4.401405808190348,4.715458076613794,1
2.8884001142180655,4.04467961834302,1
1.5117843526611656,4.259295371365845,1
4.933438375323888,3.6569873855899635,1
6.224782122266962,2.9207077310296112,1
4.266309033475927,3.956123825251968,1
3.8771609461861467,3.859984511049818,1
4.1311763362043425,5.038533122208822,1
5.687375389507843,3.9972440245841563,1
4.998554177955342,3.1405145316476215,1
4.938100012440876,3.066754789149032,1
5.335780163156218,6.707471077075972,1
3.850478384327493,1.314693604330615,1
3.3287504858598584,5.508732752915649,1
4.677377958394906,4.304855653396866,1
5.235361395890675,4.593331865147522,1
5.491402678095141,5.126059432609394,1
5.863694825283849,4.439433663639571,1
5.1087118092587405,3.623847692372675,1
3.2633639557000844,6.090354914260262,1
4.264795568497091,4.985773345122709,1
4.151549948036271,3.2816679645448743,1
4.013451241363341,5.75872630861001,1
4.68002743336481,1.9038820250957627,1
3.736380455712885,6.18285518192816,1
3.7381533899296504,1.7948729562487244,1
6.318501913714824,4.835756726669253,1
3.9142521102375594,3.545108032589612,1
5.325604975053217,3.3362086101935957,1
5.4063211669684,4.66405089548348,1
4.299672933362851,4.178218511546316,1
3.785708794376855,5.280642374547583,1
2.9401758043878057,2.013555519133549,1
4.752532389289776,4.773105904926041,1
4.588172888569972,4.499363229610547,1
3.6074198155571686,4.964465403505751,1
3.9442029179071683,3.4034101646063157,1
3.6180127148836063,6.474768108005945,1
1.8750969415277838,4.612112917518804,1
1.9435181152677146,3.8674417739753477,1
3.468916961462976,1.446372286934979,1
4.476471793662292,3.5345503323965106,1
1.4290077979554217,5.028256713359793,1
5.757516456907194,5.825022145963491,1
4.439630059740868,4.056409469008165,1
5.62665300984691,6.060490667858679,1
5.388332455216938,2.846856650446717,1
4.2465960763560675,4.538295143614732,1
1.7836808981354313,4.574847060703516,1
6.78383508158326,4.783758537082517,1
5.804555114937068,4.224023877627108,1
3.910326233208927,4.466960179610017,1
3.000820496936475,2.819621282260214,1
5.550900012012978,5.680769246219286,1
2.786147622980579,5.185551571390534,1
3.8934962158601882,4.416178808862042,1
4.563650418366909,5.217825636201084,1
4.101308693502674,5.727088671577376,1
4.378951788638675,4.76446648651035,1
2.979465914492293,6.643806552443987,1
4.575415665147229,4.873239940006817,1
2.0303826754739425,2.9923999165503865,1
5.516091698157771,4.351368425776665,1
1.6561080847951177,5.271640265540469,1
3.334004799218066,5.728503240360339,1
3.892423703104919,4.250713463843212,1
5.443918573733754,2.9008000868357513,1
2.784015964027872,3.7593395673808696,1
5.013075644090714,2.370014910409899,1
1.9570831784821077,5.00884798085481,1
3.2615054041232074,3.5196232022495124,1
1.7258809830772268,3.1684235669664327,1
3.990731992260699,5.139475509579931,1
3.0554398092416433,6.029862903221639,1
3.1615935202055727,3.1633868193189163,1
5.882870777181962,4.258984737111391,1
3.32391054426174,3.8100014932036497,1
5.657169924710106,5.795724383756441,1
2.9996367427011235,3.9480294087320074,1
4.110419112306795,2.7921074826841235,1
3.931800017353749,4.006519146039353,1
5.396465711639843,5.4787876110139875,1
3.5968024777458942,3.737961984338364,1
4.813588590047552,3.2832934483790437,1
4.7209340069355505,3.8923369804325048,1
2.812734063580324,2.8281191431414667,1
5.772277716566693,3.8084235956437587,1
6.009015263768154,3.3709266239286606,1
4.356652076608353,6.930418545414625,1
2.7049710073962014,1.6756614243951553,1
5.57574466487707,2.987369788549965,1
3.974639986755723,3.282399676694484,1
4.328430990673129,2.8358356551772497,1
3.779619300207169,4.550909014273448,1
2.765078862757033,3.1425756751480405,1
3.5745446561407204,2.2500656247662194,1
3.482470603467046,4.145495452985145,1
3.5106544829196347,3.6676330320656345,1
3.9756255306250363,3.1968815574374605,1
4.84637533335617,5.758706843781486,1
3.43125249628381,4.594244045610591,1
3.706530117783975,4.447628751394436,1
5.917680450571112,4.622978166595805,1
1.8280196387415635,4.556028821248849,1
5.509943546742345,3.728601227274805,1
5.219398622571774,3.1547845303065234,1
2.180593533123724,4.172896031814659,1
1.8487641445472356,3.706341681650207,1
5.576053461465028,1.6610276756133442,1
2.4329428612424833,2.7360238006276107,1
3.922449326561767,3.552090242397988,1
5.713585107859668,5.168833221576189,1
4.606583000636518,4.178359980611818,1
4.481606152640626,2.9442915310999016,1
5.049863984222231,2.638029502713085,1
5.02312368896028,5.452721946209625,1
4.258255339965413,3.7841839597640963,1
4.49027750716951,0.49537005182638216,1
4.370189202926027,3.861170272493963,1
3.937993478185217,4.865322071643026,1
3.9084271467741196,2.6035374999909697,1
3.826817804105545,4.082738232662366,1
4.140764718757819,4.198309914661358,1
5.272961907247172,2.669884751017371,1
4.215188232589062,5.579834782838389,1
1.875543465269283,4.220021350947892,1
3.283060681885624,3.5459743578449605,1
2.891841650841508,3.792343630505108,1
6.25506837069032,2.451395399916393,1
2.5675261479357525,2.4054623123048353,1
6.115646687295812,3.4337518168221064,1
3.9685986923318866,3.5066936585961126,1
2.8433229232509314,3.7120004515545544,1
7.010721248757019,5.704931721076584,1
2.955368782042981,4.793113061570808,1
2.9815967487315413,1.8244028446171048,1
5.248640767737488,5.420817764264758,1
5.2811471296785415,3.4245349457731975,1
3.7957422751084997,4.918271516588861,1
4.479482763912224,3.5178945258413914,1
2.0170500918956327,4.139468060004151,1
5.321511521836518,2.533259884966788,1
4.7823172767609154,4.406053990767464,1
4.918740238177108,5.067947521259972,1
3.1494572565922048,2.0196372673995624,1
3.3465746971326205,5.088954122155363,1
3.3361834988823453,3.1499739985817814,1
1.7693105097204822,6.1465461037932725,1
5.011288547573722,4.942926154571262,1
5.185216704373602,4.7063206080889275,1
3.7007594876858936,3.7994307533582954,1
3.4763427372759916,7.226885226416178,1
4.6808504092788725,3.4319627881056753,1
4.57011478680948,2.7619434772063096,1
5.842636887566345,3.1903590152747303,1
4.6137018137334005,5.305550635046066,1
4.471243301187873,4.115701637981507,1
4.013229798027742,3.9308740560518,1
3.2936914833467625,3.4494974746140534,1
5.812120721889348,3.8670703157607416,1
3.037600049114805,3.3676671661320654,1
5.347673347813595,4.827445759046333,1
4.68626028733102,3.6846022323606196,1
4.702222744792728,3.2118018127896923,1
3.6820390465679673,5.187763072185589,1
5.070767103428267,2.7974109520028483,1
2.952198364460384,4.133132404167449,1
6.114071773219466,1.6539213890002138,1
4.34088684027832,2.314697986843191,1
3.223106368914857,3.5536681639864707,1
3.484984562998295,3.3462361605327304,1
4.008826810233769,3.3444484898854,1
2.2088628182711214,4.955141308291416,1
4.922076325529062,5.032673411889405,1
2.1129933275244626,4.366098474343287,1
4.827901636818684,2.73704055531022,1
4.011234888665065,3.8576030224422246,1
6.2561645714121195,6.357016651344587,1
1.9615880431010342,7.0544243098903365,1
2.8790819918517983,5.2010745877382085,1
5.188612424758746,2.7805335011807695,1
4.60412720072708,3.8682985982086033,1
4.6789128302319964,4.282514719312761,1
5.465210649150463,4.092345203773409,1
3.7943970944304897,5.3423990481525365,1
4.710836981336947,4.896284701510178,1
3.186050881556081,2.7198197692257113,1
3.304685216675813,3.2396521918374797,1
4.9628935221744745,5.195331460157631,1
3.8100049734977004,5.75251072968181,1
5.676025871670199,4.29810157456383,1
2.9933922679637144,5.929434471906243,1
3.9252693122620568,4.1545201772769484,1
3.584070486589546,2.910233861253659,1
2.2012913897978814,4.775102233542981,1
3.0405335769973485,7.747145181576265,1
2.669836949741477,2.460027262388904,1
4.624789775645854,5.873018840115224,1
4.079105851086153,4.700850969317075,1
1.7421247553002366,3.1702212091054207,1
2.6850946418934236,1.679052314224418,1
4.143270941674944,1.2531083730172266,1
2.38064727155975,3.3420746558386765,1
2.9818869357584497,4.485499280054127,1
4.37425777283142,5.0946754301406845,1
4.921478117958313,5.3972046129882845,1
3.9976504494276335,4.3716695304123165,1
4.626473783072056,4.173493313627929,1
3.5135383059831424,3.5928427110349443,1
2.9986995445822533,4.516373050124444,1
3.884855397706218,3.1877813500660976,1
3.188919053926556,2.5175703658091257,1
5.198830912586325,4.096286587559816,1
2.943290100991075,4.990264709600282,1
3.3135931945268218,2.277395570457714,1
5.250736761271911,3.3421932165890413,1
3.4992029363500983,4.050435018726456,1
5.3993802907194945,4.024540569225096,1
2.531387449555808,4.666110571454215,1
3.406011322532833,6.312225201707954,1
3.9986286262257,1.262651736570462,1
4.43768091686266,6.381636172990121,1
5.930100291117919,6.242451874907038,1
2.7510539429047167,5.1171539689001095,1
3.1157408902847314,4.274697291643378,1
2.440958041375546,3.2107061071211493,1
3.171770325608412,5.100500971016501,1
4.980676637690088,4.339033543797931,1
2.3460782940193097,3.618321201546703,1
3.0861976640551663,5.065130922785177,1
5.442975856039101,5.293802828703322,1
3.0750488892936705,0.6447708584685738,1
1.8359224773208687,5.741130350438107,1
3.5085650709475025,3.080553873952395,1
6.01183976982463,5.549498154726891,1
4.029943446783338,3.6406560689689584,1
3.838209717102516,4.278216472296011,1
5.959649701780245,4.517414811164558,1
4.889200334696083,5.432057569355177,1
